EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:35:34"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal1_cofF1
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF1_seal1
StartYear,1974

Data,"PredationMortality of macrozoobenthos"

TimeStep,"macrozoobenthos","AdHerring","JuvCod","Small Cod","AdCod",
1,0.321942,0.02010706,0.02670556,0.03400046,0.01241244
2,0.3219402,0.02015123,0.02669721,0.03436302,0.0126232
3,0.3219367,0.02019245,0.0264968,0.03434039,0.01283106
4,0.3219339,0.02023343,0.02606507,0.03396041,0.01303606
5,0.3219321,0.02027943,0.02547756,0.03341485,0.01323868
6,0.321931,0.02033581,0.02483246,0.03283627,0.01343943
7,0.3219304,0.02040742,0.02422035,0.03228952,0.01363879
8,0.3219301,0.02049852,0.0237105,0.03179723,0.01383725
9,0.32193,0.02061278,0.02334876,0.03136325,0.01403526
10,0.3219299,0.02075334,0.02316136,0.03098528,0.01423324
11,0.3219299,0.02092283,0.0231604,0.03065964,0.01443157
12,0.3219299,0.02112335,0.02334903,0.0303824,0.01463064
13,0.3219282,0.02135641,0.02372521,0.03014948,0.01483071
14,0.3219287,0.02161125,0.02428392,0.02978499,0.01505048
15,0.3219292,0.02189998,0.02504561,0.02947436,0.0152663
16,0.3219295,0.0222221,0.026005,0.02924797,0.0154786
17,0.3219297,0.02257591,0.02705682,0.02908354,0.0156878
18,0.3219298,0.02295858,0.02820087,0.02896483,0.01589431
19,0.3219298,0.02336619,0.02939965,0.0288859,0.0160985
20,0.3219298,0.02379382,0.0305854,0.02886179,0.01630075
21,0.3219299,0.02423563,0.03170873,0.02890951,0.01650139
22,0.3219299,0.02468511,0.03272546,0.02904899,0.01670073
23,0.32193,0.02513536,0.03360131,0.02929598,0.01689904
24,0.3219301,0.02557946,0.03431395,0.02965895,0.01709656
25,0.321938,0.02601166,0.03485297,0.03013954,0.01729382
26,0.3219365,0.0264361,0.03521534,0.03099599,0.01733443
27,0.3219335,0.0268404,0.03527554,0.03204695,0.01737987
28,0.3219316,0.02722192,0.03496915,0.03288417,0.01743104
29,0.3219305,0.02758443,0.03460329,0.03364802,0.01748904
30,0.3219299,0.02793409,0.03418247,0.03441539,0.01755566
31,0.3219296,0.0282779,0.03377555,0.03523831,0.01763311
32,0.3219295,0.02867383,0.03408784,0.03587809,0.01772374
33,0.3219295,0.02914949,0.03447879,0.03659957,0.01782979
34,0.3219294,0.02972022,0.03497284,0.03736577,0.01795323
35,0.3219294,0.03040375,0.03558861,0.03814527,0.01809571
36,0.3219294,0.03120933,0.03634191,0.03891346,0.01825841
37,0.3219265,0.0321387,0.0372419,0.03965413,0.01844193
38,0.3219276,0.03319775,0.03829415,0.04054322,0.01875988
39,0.3219284,0.03436289,0.03954818,0.04143808,0.01910501
40,0.3219289,0.03561595,0.04101969,0.04235047,0.01947679
41,0.3219292,0.03693376,0.04269672,0.04325445,0.01987407
42,0.3219292,0.0382885,0.04454279,0.04412984,0.02029522
43,0.3219293,0.03965051,0.04651382,0.04496533,0.02073872
44,0.3219293,0.04043081,0.04738767,0.04628532,0.02121782
45,0.3219294,0.0411595,0.04826223,0.04749977,0.02173376
46,0.3219294,0.04181553,0.0491247,0.04863437,0.02228501
47,0.3219295,0.04238316,0.04995483,0.0497132,0.02286672
48,0.3219295,0.04285122,0.05070552,0.05077393,0.02347133
49,0.3219271,0.04321392,0.0513459,0.05184858,0.02409006
50,0.3219282,0.0435275,0.05186858,0.05289542,0.02489427
51,0.321929,0.0437321,0.05240026,0.05411475,0.02567464
52,0.3219295,0.04383091,0.05291801,0.05551694,0.0264291
53,0.3219299,0.04382951,0.05338638,0.05706755,0.02715648
54,0.3219301,0.04373524,0.05380087,0.05873993,0.02785738
55,0.3219303,0.04355659,0.05416203,0.06050833,0.02853421
56,0.3219303,0.04372136,0.05441368,0.06289912,0.02891568
57,0.3219303,0.04382037,0.05463418,0.06542206,0.02929678
58,0.3219303,0.04387775,0.05482152,0.06801116,0.02968117
59,0.3219302,0.04390993,0.05497212,0.0706225,0.0300722
